WTX094-B13-165 user VXDPZ expansion_tt_likelihood -8.775633867145949
WTX094-B13-165 user VXDPZ expanded_tt_likelihood -8.057132600476658
WTX095-B05-293 NA NA pairwise_cosine 0.7052987636025136
WTX095-B05-293 query 467 target_ql -11.144362031095524
WTX095-B05-293 query 467 expansion_ql -7.389077547925857
WTX095-B05-293 query 467 expanded_ql -7.663064711694429
WTX095-B05-293 NA NA distance 0.9048243556725101
WTX095-B05-293 NA NA expansion_entropy -8.266025069039374
WTX095-B05-293 NA NA target_entropy -4.674021304561207
WTX095-B05-293 user KIMCZ target_tt_likelihood -9.108664790503905
WTX095-B05-293 user KIMCZ expansion_tt_likelihood -9.18554540960955
WTX095-B05-293 user KIMCZ expanded_tt_likelihood -8.06322800060521
WTX095-B42-140 NA NA pairwise_cosine 0.7972033161918036
WTX095-B42-140 query 477 target_ql -9.64963040017598
WTX095-B42-140 query 477 expansion_ql -9.249070771724492
WTX095-B42-140 query 477 expanded_ql -9.067531778897893
WTX095-B42-140 NA NA distance 0.8147823386087019
WTX095-B42-140 NA NA expansion_entropy -8.016070555054428
WTX095-B42-140 NA NA target_entropy -4.848524624486455
WTX095-B42-140 user HSOAQ target_tt_likelihood -7.713928712828747
WTX095-B42-140 user HSOAQ expansion_tt_likelihood -7.544358340011787
WTX095-B42-140 user HSOAQ expanded_tt_likelihood -7.285307143205414
WTX097-B15-21 NA NA pairwise_cosine 0.7641300323272148
WTX097-B15-21 query 541 target_ql -8.960106226518443
WTX097-B15-21 query 541 expansion_ql -7.30686011882869
WTX097-B15-21 query 541 expanded_ql -7.504292357911623
WTX097-B15-21 NA NA distance 0.922223216704626
WTX097-B15-21 NA NA expansion_entropy -8.347056884911394
WTX097-B15-21 NA NA target_entropy -4.191749300917268
WTX097-B15-21 user HOMFA target_tt_likelihood -7.76972015716448
WTX097-B15-21 user HOMFA expansion_tt_likelihood -6.727039464222052
WTX097-B15-21 user HOMFA expanded_tt_likelihood -6.879721145411614
WTX098-B02-3 NA NA pairwise_cosine 0.4469038930823629
WTX098-B02-3 query 493 target_ql -12.166217262917508
WTX098-B02-3 query 493 expansion_ql -11.592878237196384
WTX098-B02-3 query 493 expanded_ql -11.83900879968539
WTX098-B02-3 NA NA distance 0.9403398635593555
WTX098-B02-3 NA NA expansion_entropy -7.342346712594025
WTX098-B02-3 NA NA target_entropy -4.860191874094107
WTX098-B02-3 user DDSCR target_tt_likelihood -7.312048191012625
WTX098-B02-3 user DDSCR expansion_tt_likelihood -9.533225007515007
WTX098-B02-3 user DDSCR expanded_tt_likelihood -7.838835927247126
WTX098-B38-283 NA NA pairwise_cosine 0.3677013937072512
WTX098-B38-283 query 462 target_ql -7.651587868751802
WTX098-B38-283 query 462 expansion_ql -7.781620026742327
WTX098-B38-283 query 462 expanded_ql -7.726957770350362
WTX098-B38-283 NA NA distance 0.9277245745201568
WTX098-B38-283 NA NA expansion_entropy -6.76643459443305
WTX098-B38-283 NA NA target_entropy -5.9978204987825965
WTX098-B38-283 user DDSCR target_tt_likelihood -8.021257761626227
WTX098-B38-283 user DDSCR expansion_tt_likelihood -8.554642775369183
WTX098-B38-283 user DDSCR expanded_tt_likelihood -7.932606474860785
WTX098-B38-283 user HOMFA target_tt_likelihood -8.787990207998252
WTX098-B38-283 user HOMFA expansion_tt_likelihood -8.818242106563783
WTX098-B38-283 user HOMFA expanded_tt_likelihood -8.390858036950933
WTX099-B24-354 NA NA pairwise_cosine 0.6091881486918405
WTX099-B24-354 query 503 target_ql -8.915480983494676
WTX099-B24-354 query 503 expansion_ql -8.851151400199663
WTX099-B24-354 query 503 expanded_ql -8.842773976919927
WTX099-B24-354 NA NA distance 0.897687731749418
WTX099-B24-354 NA NA expansion_entropy -7.54115737605555
WTX099-B24-354 NA NA target_entropy -4.551462123349227
WTX099-B24-354 user ZJDLX target_tt_likelihood -7.20814501844022
WTX099-B24-354 user ZJDLX expansion_tt_likelihood -8.853161067889943
WTX099-B24-354 user ZJDLX expanded_tt_likelihood -7.678821319509543
WTX099-B24-354 user HSOAQ target_tt_likelihood -7.032840756546424
WTX099-B24-354 user HSOAQ expansion_tt_likelihood -8.20128607254752
WTX099-B24-354 user HSOAQ expanded_tt_likelihood -7.478211216487908
WTX099-B24-354 user VXDPZ target_tt_likelihood -6.924502996756455
WTX099-B24-354 user VXDPZ expansion_tt_likelihood -7.744865430911382
WTX099-B24-354 user VXDPZ expanded_tt_likelihood -7.238572106743606
WTX099-B24-354 user UOPBK target_tt_likelihood -6.804101642818066
WTX099-B24-354 user UOPBK expansion_tt_likelihood -7.530232991686704
WTX099-B24-354 user UOPBK expanded_tt_likelihood -7.077636967654742
WTX099-B24-354 user KIMCZ target_tt_likelihood -6.957765536820844
WTX099-B24-354 user KIMCZ expansion_tt_likelihood -7.666928372555674
WTX099-B24-354 user KIMCZ expanded_tt_likelihood -7.186602084540102
WTX099-B24-354 user DDSCR target_tt_likelihood -6.607698510867888
WTX099-B24-354 user DDSCR expansion_tt_likelihood -7.8236191170797955
WTX099-B24-354 user DDSCR expanded_tt_likelihood -7.087004620075198
WTX099-B24-354 user ZMZFP target_tt_likelihood -6.554788992774786
WTX099-B24-354 user ZMZFP expansion_tt_likelihood -7.830292438692842
WTX099-B24-354 user ZMZFP expanded_tt_likelihood -7.090520814190542
WTX099-B24-354 user HOMFA target_tt_likelihood -6.924502996756455
WTX099-B24-354 user HOMFA expansion_tt_likelihood -7.744865430911382
WTX099-B24-354 user HOMFA expanded_tt_likelihood -7.238572106743606
WTX100-B38-46 NA NA pairwise_cosine 0.7311892021888031
WTX100-B38-46 query 474 target_ql -10.93556399659872
WTX100-B38-46 query 474 expansion_ql -12.37977805284314
WTX100-B38-46 query 474 expanded_ql -11.815461229561452
WTX100-B38-46 NA NA distance 0.9542056003107349
WTX100-B38-46 NA NA expansion_entropy -9.232871324434548
WTX100-B38-46 NA NA target_entropy -7.068662527770247
WTX100-B38-46 user HSOAQ target_tt_likelihood -7.1198943926632055
WTX100-B38-46 user HSOAQ expansion_tt_likelihood -7.830619372343531
WTX100-B38-46 user HSOAQ expanded_tt_likelihood -7.521191355705278
WTX101-B11-76 NA NA pairwise_cosine 0.7801456390840721
WTX101-B11-76 query 480 target_ql -7.306805446552481
WTX101-B11-76 query 480 expansion_ql -6.978292548587248
WTX101-B11-76 query 480 expanded_ql -7.004522511446409
WTX101-B11-76 NA NA distance 0.9594918102373317
WTX101-B11-76 NA NA expansion_entropy -9.310957103853088
WTX101-B11-76 NA NA target_entropy -6.7905657353012305
WTX101-B11-76 user VXDPZ target_tt_likelihood -7.840023928605442
WTX101-B11-76 user VXDPZ expansion_tt_likelihood -6.945697289366386
WTX101-B11-76 user VXDPZ expanded_tt_likelihood -6.961246656026015
WTX101-B11-76 user ZJDLX target_tt_likelihood -6.405710138099719
WTX101-B11-76 user ZJDLX expansion_tt_likelihood -8.199499500485949
WTX101-B11-76 user ZJDLX expanded_tt_likelihood -7.5051338896421385
WTX101-B11-76 user HSOAQ target_tt_likelihood -7.165228765343729
WTX101-B11-76 user HSOAQ expansion_tt_likelihood -6.987108497465333
WTX101-B11-76 user HSOAQ expanded_tt_likelihood -6.931440998787633
WTX101-B11-76 user UOPBK target_tt_likelihood -7.081591146252357
WTX101-B11-76 user UOPBK expansion_tt_likelihood -7.136485364952175
WTX101-B11-76 user UOPBK expanded_tt_likelihood -7.054548390629522
WTX101-B11-76 user KIMCZ target_tt_likelihood -7.659421676105224
WTX101-B11-76 user KIMCZ expansion_tt_likelihood -6.933439245163548
WTX101-B11-76 user KIMCZ expanded_tt_likelihood -6.905831473042787
WTX101-B11-76 user DDSCR target_tt_likelihood -7.98650735662852
WTX101-B11-76 user DDSCR expansion_tt_likelihood -7.594636443333939
WTX101-B11-76 user DDSCR expanded_tt_likelihood -7.408048843329183
WTX101-B11-76 user ZMZFP target_tt_likelihood -7.187299224547707
WTX101-B11-76 user ZMZFP expansion_tt_likelihood -7.231951380320009
WTX101-B11-76 user ZMZFP expanded_tt_likelihood -7.140696783122854
WTX101-B11-76 user HOMFA target_tt_likelihood -7.865333094216546
WTX101-B11-76 user HOMFA expansion_tt_likelihood -6.874151654318055
WTX101-B11-76 user HOMFA expanded_tt_likelihood -6.935787195641066
WTX102-B11-388 NA NA pairwise_cosine 0.63164305709664
WTX102-B11-388 query 479 target_ql -8.67592358907152
WTX102-B11-388 query 479 expansion_ql -9.321050801216646
WTX102-B11-388 query 479 expanded_ql -9.047641817347483
WTX102-B11-388 NA NA distance 0.9398238216812884
WTX102-B11-388 NA NA expansion_entropy -8.299526145555147
WTX102-B11-388 NA NA target_entropy -5.373328203646433
WTX102-B11-388 user KIMCZ target_tt_likelihood -7.418754661193015
WTX102-B11-388 user KIMCZ expansion_tt_likelihood -7.860129227007294
WTX102-B11-388 user KIMCZ expanded_tt_likelihood -7.655732730044875
WTX102-B22-133 NA NA pairwise_cosine 0.8578096413809575
WTX102-B22-133 query 547 target_ql -9.759392411707056
WTX102-B22-133 query 547 expansion_ql -7.30676974179501
WTX102-B22-133 query 547 expanded_ql -7.351801550408201
WTX102-B22-133 NA NA distance 0.9136387193453743
WTX102-B22-133 NA NA expansion_entropy -8.647126258816593
WTX102-B22-133 NA NA target_entropy -6.217902055092512
WTX102-B22-133 user HOMFA target_tt_likelihood -6.816119248285152
WTX102-B22-133 user HOMFA expansion_tt_likelihood -7.215399127581588
WTX102-B22-133 user HOMFA expanded_tt_likelihood -6.934481538058846
WTX103-B08-129 NA NA pairwise_cosine 0.5839400224496605
WTX103-B08-129 query 495 target_ql -9.273068087876862
WTX103-B08-129 query 495 expansion_ql -9.28447086980251
WTX103-B08-129 query 495 expanded_ql -9.085159055264258
WTX103-B08-129 NA NA distance 0.9407641861268241
WTX103-B08-129 NA NA expansion_entropy -8.376528474387081
WTX103-B08-129 NA NA target_entropy -5.69710158378942
WTX103-B08-129 user HSOAQ target_tt_likelihood -7.435005007334309
WTX103-B08-129 user HSOAQ expansion_tt_likelihood -7.552401009364888
WTX103-B08-129 user HSOAQ expanded_tt_likelihood -7.371007879506763
WTX103-B08-129 user HOMFA target_tt_likelihood -7.640851859936362
WTX103-B08-129 user HOMFA expansion_tt_likelihood -7.385274873564255
WTX103-B08-129 user HOMFA expanded_tt_likelihood -7.311503344842101
